path	upstream_mode	upstream_type	upstream_object_id	source_sha256	product_sha256	disposition	modification_reason	ignored_before_tracking_compatibility	ignore_rule_source	final_trackable
tests/tools/test_file_tools_container_config.py	100644	blob	f8a79a37e4edbfda6f73903cc3d5ac06522c1360	DFD0D88946BDCF3CF13FF509DEE5C881FD5354E8DA0C749A85A5F0E9FDE9DE3A	DFD0D88946BDCF3CF13FF509DEE5C881FD5354E8DA0C749A85A5F0E9FDE9DE3A	imported_unmodified		false		true
tests/tools/test_file_tools_cwd_resolution.py	100644	blob	530fd9690c1304e50ce2c1347e8aac1623f1367c	87CB8CB0986454DCE32CDA57114EA4AD6C62E33A1A067C9223754CC7FDA246BF	87CB8CB0986454DCE32CDA57114EA4AD6C62E33A1A067C9223754CC7FDA246BF	imported_unmodified		false		true
tests/tools/test_file_tools_live.py	100644	blob	641e7dc6a0a813ddcf96d79954f4c960787bdddc	B06B045C245CD31582172A755D656BD1E6A53B0347B38C1511BEE1B9952D3A29	B06B045C245CD31582172A755D656BD1E6A53B0347B38C1511BEE1B9952D3A29	imported_unmodified		false		true
tests/tools/test_file_tools_tilde_profile.py	100644	blob	fc3dadef45c56f3f2ea4e88e18af03b47207a066	5145DD364D054D42C1291DC91CCC4BB8965813DDFEF9ADCB36B275FCECC4B1C4	5145DD364D054D42C1291DC91CCC4BB8965813DDFEF9ADCB36B275FCECC4B1C4	imported_unmodified		false		true
tests/tools/test_file_write_safety.py	100644	blob	ae766a7a723e7e2c0f7003d7239735431c8dd636	22E6348C1CD23F5E4AFCEBCB2F58D0E356545180E1937EAF86D7E6D37FC5BE60	22E6348C1CD23F5E4AFCEBCB2F58D0E356545180E1937EAF86D7E6D37FC5BE60	imported_unmodified		false		true
tests/tools/test_find_shell.py	100644	blob	6de3b2594f90cdaf357e1ea4258205a7a516d5b7	CFA97026F5306D72C5A6FC172ACBEB7A6489E95E2201F17B130C5CD8685F12BC	CFA97026F5306D72C5A6FC172ACBEB7A6489E95E2201F17B130C5CD8685F12BC	imported_unmodified		false		true
tests/tools/test_force_dangerous_override.py	100644	blob	3a727bf1c23352367ac745ad4d483db536b2cd0e	477AD98B7877709B1025E50B6BF467046507E18BE1552A316F17B55BD6C2BB4F	477AD98B7877709B1025E50B6BF467046507E18BE1552A316F17B55BD6C2BB4F	imported_unmodified		false		true
tests/tools/test_fuzzy_match.py	100644	blob	76250569b8b084baeb5de6c2781ce7e45f01804e	8F44BCCB6ED82BEFF9065F95A1095CDF9C04D6D8F96B59BFCF28EC57A7629BD1	8F44BCCB6ED82BEFF9065F95A1095CDF9C04D6D8F96B59BFCF28EC57A7629BD1	imported_unmodified		false		true
tests/tools/test_gateway_cwd_contract.py	100644	blob	e991e6f8dccbf29387f3ecc429dec3a2d1ee8b20	2921F665EA4F6721171AC64C71E531771BF5CC23EC2185E68D3780D62F7C5634	2921F665EA4F6721171AC64C71E531771BF5CC23EC2185E68D3780D62F7C5634	imported_unmodified		false		true
tests/tools/test_gnu_long_option_abbreviation_bypass.py	100644	blob	5ad6c1fe215dc8b0da9cb916ee6c63ec7be4ccb9	B91A27F58F69F40E2FFEAE25C4088054F6531AB1B7D225CDDECF4DD89881A0AE	B91A27F58F69F40E2FFEAE25C4088054F6531AB1B7D225CDDECF4DD89881A0AE	imported_unmodified		false		true
tests/tools/test_hardline_blocklist.py	100644	blob	38f9d4d7a842996cd2286b274e76f52f616ebc93	536BC864229140271175BB13C83BC42734FCF3A32090A9729D9A0A8C6254F8A8	536BC864229140271175BB13C83BC42734FCF3A32090A9729D9A0A8C6254F8A8	imported_unmodified		false		true
tests/tools/test_heartbeat_stale_thresholds.py	100644	blob	34a9e59ef20b9c87caabd9820d592feaba6fab06	0472E499D7F2039EDA2BDE4B690C20D2E58A2270325BA9FC5819A383269FDAB0	0472E499D7F2039EDA2BDE4B690C20D2E58A2270325BA9FC5819A383269FDAB0	imported_unmodified		false		true
tests/tools/test_hermes_subprocess_env.py	100644	blob	303fd4321122c11f835d1bf5e1e516b93425846d	27836A374CF6660DD348F6103FDB6310DD75AD42470A34C22A0787CD082BECB6	27836A374CF6660DD348F6103FDB6310DD75AD42470A34C22A0787CD082BECB6	imported_unmodified		false		true
tests/tools/test_hidden_dir_filter.py	100644	blob	c72a8fab6bcaa11e7d731f2337a96a4f9e1cf8be	E9422DFB76CEABE1A8739F135070AC1F29D5A54AEEEF2D0B26F13F0E1B4DC875	E9422DFB76CEABE1A8739F135070AC1F29D5A54AEEEF2D0B26F13F0E1B4DC875	imported_unmodified		false		true
tests/tools/test_homeassistant_tool.py	100644	blob	a94a2a7fadbb43f36f362e3c96ae451b3d06bf12	20228237C7BB3FFEB13943761FC72E77CDA443948A545D26C7789627C570B3E5	20228237C7BB3FFEB13943761FC72E77CDA443948A545D26C7789627C570B3E5	imported_unmodified		false		true
tests/tools/test_hook_output_spill.py	100644	blob	0bc57b92377e4a727db44b55fa923aaefac9d625	83CFBC413202A5DB5AD240B2F397A90320D795335A5D2E9D660F034920A62A78	83CFBC413202A5DB5AD240B2F397A90320D795335A5D2E9D660F034920A62A78	imported_unmodified		false		true
tests/tools/test_image_generation.py	100644	blob	a548b6e0bdc310ec8ba1cbf3c98d3b9a307f6041	1891AE344C00F252D3E23CB714F98A89B4EAAB09CEC8DE04349CD72CE2C3803B	1891AE344C00F252D3E23CB714F98A89B4EAAB09CEC8DE04349CD72CE2C3803B	imported_unmodified		false		true
tests/tools/test_image_generation_artifacts.py	100644	blob	ea4fd37d01c011ab2ca172b1beb6b8ef753c7066	2E2FF4AD0ECFA612F194D944054DB44FA3127DB0AD1C72F36B9992F02E8EBEAC	2E2FF4AD0ECFA612F194D944054DB44FA3127DB0AD1C72F36B9992F02E8EBEAC	imported_unmodified		false		true
tests/tools/test_image_generation_env.py	100644	blob	56c9741617ffb87a73b7190e8a7f30b4eef31dc4	204689E416615EDB2B74E8FD57E0E21E7F1D7A6D087867D667426B39FDF4FE2C	204689E416615EDB2B74E8FD57E0E21E7F1D7A6D087867D667426B39FDF4FE2C	imported_unmodified		false		true
tests/tools/test_image_generation_image_to_image.py	100644	blob	60f8d3ca68017137ac98bd50aeabf7feb7c9f5d9	7EAE32801A716EC694ADD7C24D3EC62A8119444ED65CB73BE3CF6019E23FD2D3	7EAE32801A716EC694ADD7C24D3EC62A8119444ED65CB73BE3CF6019E23FD2D3	imported_unmodified		false		true
tests/tools/test_image_generation_plugin_dispatch.py	100644	blob	fa8ca9d959c92bac6826efc11d2f47d490f1d7b1	CB321EC77E8830959A2A946F79DC9BF10FB4F7B02C53F724CF74E2E0043B5E7B	CB321EC77E8830959A2A946F79DC9BF10FB4F7B02C53F724CF74E2E0043B5E7B	imported_unmodified		false		true
tests/tools/test_image_source.py	100644	blob	0f7b3fca8a07158ee7a3139dce11fd3ef7f77e79	84567C3AF8DB4681E9080938D5D35BAFE3F19E619597E8487F51DCC93A1096D0	84567C3AF8DB4681E9080938D5D35BAFE3F19E619597E8487F51DCC93A1096D0	imported_unmodified		false		true
tests/tools/test_init_session_cwd_respect.py	100644	blob	2adce4b74e38239e50436782b58779165e6885e9	430ABABE48225606C885C0C5872F963E62B515F48385E66076F907B3BC16E2EB	430ABABE48225606C885C0C5872F963E62B515F48385E66076F907B3BC16E2EB	imported_unmodified		false		true
tests/tools/test_interrupt.py	100644	blob	8c71f10ffd97d4842f79ad9fd9ecb57f589eb17a	7F5A6F60C0459B63FA501F957B688371E5FB78E45B3599B39B87D910573F0662	7F5A6F60C0459B63FA501F957B688371E5FB78E45B3599B39B87D910573F0662	imported_unmodified		false		true
tests/tools/test_kanban_redaction.py	100644	blob	8fab5902b74fef17d0b42413fc79399518844585	BC179DF397B608FC4F64C4374B5CFEEBCA9AA98AE338C6386A3A571247DC5F3B	BC179DF397B608FC4F64C4374B5CFEEBCA9AA98AE338C6386A3A571247DC5F3B	imported_unmodified		false		true
tests/tools/test_kanban_tools.py	100644	blob	cdf8c4cdb5dae46f202e9f03ae5989efcdfb374b	4D933BB3F5B97E07694CF0486059FC11C6B414DC8E31BC90F1171E8E1CC544AC	4D933BB3F5B97E07694CF0486059FC11C6B414DC8E31BC90F1171E8E1CC544AC	imported_unmodified		false		true
tests/tools/test_lazy_deps.py	100644	blob	4296ffda45145041a389d9e08751fe6067b1f998	C2B4B1C9E8F7D93C301D4016C46768305976113C657FFE205B8C18A3F6485CCA	C2B4B1C9E8F7D93C301D4016C46768305976113C657FFE205B8C18A3F6485CCA	imported_unmodified		false		true
tests/tools/test_lazy_deps_durable_target.py	100644	blob	aa0cc58144b9685b598dc6e0fc5a804730d5ea30	C77422CB3EC09C74DA0D2B85ADC236115156B39EE4A0C3C2C5B9367D137CF390	C77422CB3EC09C74DA0D2B85ADC236115156B39EE4A0C3C2C5B9367D137CF390	imported_unmodified		false		true
tests/tools/test_line_ending_preservation.py	100644	blob	902b41e5fa220011a41d1ceb3d4ca4b8ab73a76a	3F0C0C76B99EA7CAB8F2987E416BE749A5CB7BF24C6B5111004C3F286AB43B3F	3F0C0C76B99EA7CAB8F2987E416BE749A5CB7BF24C6B5111004C3F286AB43B3F	imported_unmodified		false		true
tests/tools/test_llm_content_none_guard.py	100644	blob	656c18f4eb78d4511b4a304a096975a8e6641947	AF14BDC7FE9B77DBDC7A7F4C73FC2C1B90AD36BDCACF1560555CF07E3EA78987	AF14BDC7FE9B77DBDC7A7F4C73FC2C1B90AD36BDCACF1560555CF07E3EA78987	imported_unmodified		false		true
tests/tools/test_local_background_child_hang.py	100644	blob	2ed8c575c6959081994cfcec543e66f13e4b81a1	3D45875FB038A237C639FAB61B97DAC3463B01E455FD678FCA1DB205FB35690C	3D45875FB038A237C639FAB61B97DAC3463B01E455FD678FCA1DB205FB35690C	imported_unmodified		false		true
tests/tools/test_local_env_blocklist.py	100644	blob	2e8332470ae8664265cfd5be81d6d2d2c1e3e56d	939A21DB691E11A5FE969F561788E9297D16CFB247DA7338AA9FDC0F251A10D0	939A21DB691E11A5FE969F561788E9297D16CFB247DA7338AA9FDC0F251A10D0	imported_unmodified		false		true
tests/tools/test_local_env_cwd_recovery.py	100644	blob	59aa8f106730cf5a013014b6ed17c577d96fd584	A01A151081A0941391B44596B917B099191E4426494E07AFA2048623D35768D0	A01A151081A0941391B44596B917B099191E4426494E07AFA2048623D35768D0	imported_unmodified		false		true
tests/tools/test_local_env_session_leak.py	100644	blob	924122eee85d64a028f16a3adb44ea3f5f811fda	DF04C24488E8CD7210E8A678FE94A973DE5B47112004DD4251ADB4C127B7719E	DF04C24488E8CD7210E8A678FE94A973DE5B47112004DD4251ADB4C127B7719E	imported_unmodified		false		true
tests/tools/test_local_env_windows_msys.py	100644	blob	59f01ac56b6be29361b8a30e5ec73d42e9c8e4e1	ABA806B3E9524068F27D6FF5F2CCF02481265401AD9007A456CB2509DE85F916	ABA806B3E9524068F27D6FF5F2CCF02481265401AD9007A456CB2509DE85F916	imported_unmodified		false		true
tests/tools/test_local_interrupt_cleanup.py	100644	blob	29f3d46678419a5bb71ae986dd1693f945d3bea4	9817B45EC6B2C5510C6635A81E6ACCD61C43D9D143B0484863DF4B97E7D88B46	9817B45EC6B2C5510C6635A81E6ACCD61C43D9D143B0484863DF4B97E7D88B46	imported_unmodified		false		true
tests/tools/test_local_shell_init.py	100644	blob	f1e4f5b04518fdbe229aed4b11e93760147d8d01	7712F30861F34C58C48A6B528C713D3B4ABF12A4CD71A1793F67A0F686610A7A	7712F30861F34C58C48A6B528C713D3B4ABF12A4CD71A1793F67A0F686610A7A	imported_unmodified		false		true
tests/tools/test_local_tempdir.py	100644	blob	5bbf3f266f345f55bbc7db01435813761ce02220	4B317A2099F53EC198B370D619F8C0D24A279CD756167A8EF34B6E070F368251	4B317A2099F53EC198B370D619F8C0D24A279CD756167A8EF34B6E070F368251	imported_unmodified		false		true
tests/tools/test_managed_browserbase_and_modal.py	100644	blob	96ab53ae090e975fd546313dd8f44594fd517227	07CCBBC0608EF48272CE0C0A6AE2AE714DDB679743632D4DC5835AAA7B28E7AB	07CCBBC0608EF48272CE0C0A6AE2AE714DDB679743632D4DC5835AAA7B28E7AB	imported_unmodified		false		true
tests/tools/test_managed_media_gateways.py	100644	blob	1b248ce09bf96989fbd09aaa7ea5fcfa90428425	C2B7905110EF4E3232BF95EABBD8BEAC02A6343D99DD96550DBC2DE141B219F8	C2B7905110EF4E3232BF95EABBD8BEAC02A6343D99DD96550DBC2DE141B219F8	imported_unmodified		false		true
tests/tools/test_managed_modal_environment.py	100644	blob	ccf00ca612ae68afd61f518da7cf59d2dd37101a	A72D40BD4BDFAE38CC34F632EB10459E0374C293ED6752F56EA3EC576157C768	A72D40BD4BDFAE38CC34F632EB10459E0374C293ED6752F56EA3EC576157C768	imported_unmodified		false		true
tests/tools/test_managed_tool_gateway.py	100644	blob	2973259ba74aa56732ba946ba84590cc5c5c837c	11C492E777AB804FB086F75B39970D8F6AB6932C1D911A9370BD27AC5EA5AE17	11C492E777AB804FB086F75B39970D8F6AB6932C1D911A9370BD27AC5EA5AE17	imported_unmodified		false		true
tests/tools/test_mcp_cancelled_error_propagation.py	100644	blob	13636c3caac60618e342609946bca397928e1e20	9C5B334809FF9A8ACA53ED551983ECD75DBF3CE03BB94ECC3216C49B1776AC2E	9C5B334809FF9A8ACA53ED551983ECD75DBF3CE03BB94ECC3216C49B1776AC2E	imported_unmodified		false		true
tests/tools/test_mcp_capability_gating.py	100644	blob	95fddb110930a6d5fbbd3a5739d873b005b5aedb	5EE4ECA834F79E029B4F3269903BDB990B7097DF6C9127A06EA17F4F6BCBFD66	5EE4ECA834F79E029B4F3269903BDB990B7097DF6C9127A06EA17F4F6BCBFD66	imported_unmodified		false		true
tests/tools/test_mcp_circuit_breaker.py	100644	blob	f356c94e1280a3010d53044c059468216bbc0e57	B2FDB0A8FD2F3DD260E316C22314D05D4D26D0400A0B0F142D792B22FA7C096A	B2FDB0A8FD2F3DD260E316C22314D05D4D26D0400A0B0F142D792B22FA7C096A	imported_unmodified		false		true
tests/tools/test_mcp_client_cert.py	100644	blob	57ffe8ad7230aa8e83472cd5998624a4d4bbda0c	AE2064ABD6041A1263E4A0F6A2394C8BE18CEED44651AAEE22C0FF9F3BCF4FA3	AE2064ABD6041A1263E4A0F6A2394C8BE18CEED44651AAEE22C0FF9F3BCF4FA3	imported_unmodified		false		true
tests/tools/test_mcp_dynamic_discovery.py	100644	blob	f7eac572b8db32f8b45629a172122dd59fe9e956	C8B260B414C751356CBD59C1DB54A9B173719B3CA8A5AB366936B68B4EBD23C0	C8B260B414C751356CBD59C1DB54A9B173719B3CA8A5AB366936B68B4EBD23C0	imported_unmodified		false		true
tests/tools/test_mcp_elicitation.py	100644	blob	35321eb35ead8c3797573b084281cc6e0f026a05	844DAE0A34B34BCAB92A54A7F1543A9460A0EFD40811CC622AA6977F1A9BD1F1	844DAE0A34B34BCAB92A54A7F1543A9460A0EFD40811CC622AA6977F1A9BD1F1	imported_unmodified		false		true
tests/tools/test_mcp_empty_error_message.py	100644	blob	b518973085cda3806bde370c2ac15a52d565e719	5AFF6F6F3A64302F95ADAE744F3EC42CAA993556B811D6A952BC966260332309	5AFF6F6F3A64302F95ADAE744F3EC42CAA993556B811D6A952BC966260332309	imported_unmodified		false		true
tests/tools/test_mcp_image_content.py	100644	blob	fecce18f927c53380211a019ffa8fa910c132426	8DBAE2CE4C7EB9108F5A5352082D955FDFA1706131399E5F49CCB567B3F92372	8DBAE2CE4C7EB9108F5A5352082D955FDFA1706131399E5F49CCB567B3F92372	imported_unmodified		false		true
tests/tools/test_mcp_invalid_url.py	100644	blob	539696292adb538d3ebc101deb28ac8a6ade6e50	5A3E5DF3B810A248F7104256924406762961CEA30081C415266F6C7A3FE71A33	5A3E5DF3B810A248F7104256924406762961CEA30081C415266F6C7A3FE71A33	imported_unmodified		false		true
tests/tools/test_mcp_loop_profile_override.py	100644	blob	2667d995c0b865b389d8c51f2d6a7a0e04d9d1cd	CFC347AFDF330DCED79A3F48BC1E0F1E9C98D59C8D5B7B11D4A01E9DCFB684F3	CFC347AFDF330DCED79A3F48BC1E0F1E9C98D59C8D5B7B11D4A01E9DCFB684F3	imported_unmodified		false		true
tests/tools/test_mcp_oauth.py	100644	blob	8f3f58ca9fbacce22c1292a60373e2e18cf09d1c	628835B8A49DE9F643FF798B53C871BD1CD5AE669A7FE6F1DB98E50FA71F9BFB	628835B8A49DE9F643FF798B53C871BD1CD5AE669A7FE6F1DB98E50FA71F9BFB	imported_unmodified		false		true
tests/tools/test_mcp_oauth_bidirectional.py	100644	blob	37ca409bbcd4d34ac95040f4171100d37e8970fc	96D574B03B3399E799ED5322025198B459D2DABB61026F755E1B36640A52110E	96D574B03B3399E799ED5322025198B459D2DABB61026F755E1B36640A52110E	imported_unmodified		false		true
tests/tools/test_mcp_oauth_cold_load_expiry.py	100644	blob	a9fb191066d1aeeafa6b4e40ca3fc00e589332c4	3D9627C51169ACEE0D9019C6537CDA52A67F733630B4AF284FA796024D602E12	3D9627C51169ACEE0D9019C6537CDA52A67F733630B4AF284FA796024D602E12	imported_unmodified		false		true
tests/tools/test_mcp_oauth_integration.py	100644	blob	2735aad0222def19f3cf1efcd51c68c5f82f79ad	597BC8A52FF472470B8E72170323DE5E3457D1534FE62C0CD2859417DC372D00	597BC8A52FF472470B8E72170323DE5E3457D1534FE62C0CD2859417DC372D00	imported_unmodified		false		true
tests/tools/test_mcp_oauth_manager.py	100644	blob	448400cad85fab6e417bc3c75860118a6d708824	5E4290300FC0557CA0EAFABAA09E23B82A3AE232571963A27767DC6E5B8DF573	5E4290300FC0557CA0EAFABAA09E23B82A3AE232571963A27767DC6E5B8DF573	imported_unmodified		false		true
tests/tools/test_mcp_oauth_metadata.py	100644	blob	5d161075e63d8399202cd384e07f0258f7eec592	262B6C1F79E2173D08EDD7613827461A4A478A10550A7EA298B60A36115F3955	262B6C1F79E2173D08EDD7613827461A4A478A10550A7EA298B60A36115F3955	imported_unmodified		false		true
tests/tools/test_mcp_parked_self_probe.py	100644	blob	95decf096e02995a3d3f179106853fc6ae1ec9ba	C19854CC13DF9D5918767AAA43D065C53D43241B222E665D059939874D5E500B	C19854CC13DF9D5918767AAA43D065C53D43241B222E665D059939874D5E500B	imported_unmodified		false		true
tests/tools/test_mcp_preflight_content_type.py	100644	blob	54e0b21b9038bb404dcf714fc0dfe2e8e2a7d364	209E43405E6A8D7628EBF49FCFE4ED5439F1DEA8BFC47B51C35FCE6DA33FF7E0	209E43405E6A8D7628EBF49FCFE4ED5439F1DEA8BFC47B51C35FCE6DA33FF7E0	imported_unmodified		false		true
tests/tools/test_mcp_probe.py	100644	blob	92656a441b30bf15202483023c8cafe8c6a2aa57	7471B693B89147526EEFBE51A6E04FD7EFF2C3122C0A80EF5E1F1BA5A557B62E	7471B693B89147526EEFBE51A6E04FD7EFF2C3122C0A80EF5E1F1BA5A557B62E	imported_unmodified		false		true
tests/tools/test_mcp_reconnect_retry_reset.py	100644	blob	50442aa602a5e2bbba42027c46156bac36ee1175	18724F2575340FADE64B6B3006E73A171F8A807FA6890C0299A5C885AD1B37AE	18724F2575340FADE64B6B3006E73A171F8A807FA6890C0299A5C885AD1B37AE	imported_unmodified		false		true
tests/tools/test_mcp_reconnect_signal.py	100644	blob	2cc516ee1b3939ffbeff6da87357369ee19b58db	E670B5E99BA45A4362F6893750D1F575A6941349A55ECBD8EF777127E6586AC8	E670B5E99BA45A4362F6893750D1F575A6941349A55ECBD8EF777127E6586AC8	imported_unmodified		false		true
tests/tools/test_mcp_register_wakes_stale.py	100644	blob	3d485b76795f3fc880b36644daeb4e8c91dd1805	054BD132A0ACCCB9940AC43693BBC79BE50537FB2B6F9B53093907F1E598010D	054BD132A0ACCCB9940AC43693BBC79BE50537FB2B6F9B53093907F1E598010D	imported_unmodified		false		true
tests/tools/test_mcp_server_log_notifications.py	100644	blob	ea102282417acdfeae9ff801b2bffa2835184d03	6317CADDA815A6D25BC721D413E18FC580D92EAA74173AFD46984DF38A92DB15	6317CADDA815A6D25BC721D413E18FC580D92EAA74173AFD46984DF38A92DB15	imported_unmodified		false		true
tests/tools/test_mcp_sse_transport.py	100644	blob	d5f15260ac1f439e35e1c148ec3b12f08523a13c	09B2D43934D30A09AB91B36AA3AAF2CC2058511B484520FC6286DFA3B1F60545	09B2D43934D30A09AB91B36AA3AAF2CC2058511B484520FC6286DFA3B1F60545	imported_unmodified		false		true
tests/tools/test_mcp_stability.py	100644	blob	b9a1b92c9cdeaaa6ce49af45f371b3bbc9205512	DEB6B91B020E1FD18DD094DD9F1F0CB7D8FD4F6BD0B0DF364D1826E0131252F5	DEB6B91B020E1FD18DD094DD9F1F0CB7D8FD4F6BD0B0DF364D1826E0131252F5	imported_unmodified		false		true
tests/tools/test_mcp_stdio_init_timeout.py	100644	blob	d8d379b10c5fcd189839fdb894dbfff4afd4022c	3FBF1FC1AEEE79C81C69C443BF3D8C02BB487BE201570F2FEFC96CAEDE20E4DF	3FBF1FC1AEEE79C81C69C443BF3D8C02BB487BE201570F2FEFC96CAEDE20E4DF	imported_unmodified		false		true
tests/tools/test_mcp_structured_content.py	100644	blob	f4cda00f9f015f6b460653833aa8e099fbe7a475	FD02095865F154BF09F794AAC738D5FEE1FE98D8630F312A5EB05987379E9EC0	FD02095865F154BF09F794AAC738D5FEE1FE98D8630F312A5EB05987379E9EC0	imported_unmodified		false		true
tests/tools/test_mcp_tool.py	100644	blob	be41088e4eb7a6d0facc61abfa7ccd94c0f0fadc	696A4B618C497386B2934197683A310B1164026166D577F00BE6DE7FB990B469	696A4B618C497386B2934197683A310B1164026166D577F00BE6DE7FB990B469	imported_unmodified		false		true
tests/tools/test_mcp_tool_401_handling.py	100644	blob	a60d2049f65a957c6a06414d703b8b2217b7fc62	A851AB1641D3E534B3223B4670EECF7C0E7589E067AC62582F749E6FFF797F50	A851AB1641D3E534B3223B4670EECF7C0E7589E067AC62582F749E6FFF797F50	imported_unmodified		false		true
tests/tools/test_mcp_tool_issue_948.py	100644	blob	eadb7397a409d1840286459a2539b260437f6f26	CB210CE6C9D2E5002FBF2A87287B671DC0B32CC92B41A6857849C3772148D34A	CB210CE6C9D2E5002FBF2A87287B671DC0B32CC92B41A6857849C3772148D34A	imported_unmodified		false		true
tests/tools/test_mcp_tool_session_expired.py	100644	blob	6a693d5aaf89f1ec6017f201f351062285dd198b	267A4ADB8BB2F0A206B4200F96224EE1EA40C414CC84A64A57C5DDEEE4EDAF6A	267A4ADB8BB2F0A206B4200F96224EE1EA40C414CC84A64A57C5DDEEE4EDAF6A	imported_unmodified		false		true
tests/tools/test_mcp_utility_capability_gating.py	100644	blob	aecee95cc043cc5f98e50e1acc23568e5af7b108	6C2E5B200CC3EA35AB4A9AA295A2185CF9884EF4ABADA2DEF7E260981AD32524	6C2E5B200CC3EA35AB4A9AA295A2185CF9884EF4ABADA2DEF7E260981AD32524	imported_unmodified		false		true
tests/tools/test_memory_tool.py	100644	blob	c2903f375c6d36613c225789462451059473fd0e	CB9C702E1DDB718F8FA7581BFCC4EE12FE98DBAA49EEEC7287A3ABE57B2045E3	CB9C702E1DDB718F8FA7581BFCC4EE12FE98DBAA49EEEC7287A3ABE57B2045E3	imported_unmodified		false		true
tests/tools/test_memory_tool_import_fallback.py	100644	blob	a2550b8947ec0435add471bd2f4eaaeb9e564731	5FA66933FC7E7E5EA3F63E4BA85E1D57905CC0BB9FF367EABB519E2EB504877D	5FA66933FC7E7E5EA3F63E4BA85E1D57905CC0BB9FF367EABB519E2EB504877D	imported_unmodified		false		true
tests/tools/test_memory_tool_schema.py	100644	blob	c57a4283e03cb6ac52e54dd7518c343a8872aea9	73ABA224634E0C93F55BD95D1E2B94FC1F5D8177811CF53FCA8309E0FE5829D9	73ABA224634E0C93F55BD95D1E2B94FC1F5D8177811CF53FCA8309E0FE5829D9	imported_unmodified		false		true
tests/tools/test_microsoft_graph_auth.py	100644	blob	4c45ca2c29e5d0c10e73ddc9b7b8954d21745ed4	96233AA8C5FB5499151C4B7011F7B857BDB3A20EC86F6F861944B65B76E6CCBB	96233AA8C5FB5499151C4B7011F7B857BDB3A20EC86F6F861944B65B76E6CCBB	imported_unmodified		false		true
tests/tools/test_microsoft_graph_client.py	100644	blob	b0f6ba31e3a228d6f70ab872395cceb231cba9cc	97AF4A9EFF18D2B33867C263EBA9435E3732644464FE357A0A8CF821088E0A12	97AF4A9EFF18D2B33867C263EBA9435E3732644464FE357A0A8CF821088E0A12	imported_unmodified		false		true
tests/tools/test_modal_bulk_upload.py	100644	blob	4d69a8da59425eb85a893abb1ba008dbd3a61be7	34837F85085F9DC618B2629EB621EDB2A6B5E6F36B3C304510EE4A670DF93112	34837F85085F9DC618B2629EB621EDB2A6B5E6F36B3C304510EE4A670DF93112	imported_unmodified		false		true
tests/tools/test_modal_sandbox_fixes.py	100644	blob	3bccb3e07d13f4064390404db73f00dbc2fa97c1	A1BE17555FAA1EB2238772B0E268BDD9BE78BEA2EAB80A6D11B0065010DB8502	A1BE17555FAA1EB2238772B0E268BDD9BE78BEA2EAB80A6D11B0065010DB8502	imported_unmodified		false		true
tests/tools/test_modal_snapshot_isolation.py	100644	blob	a04bb6507d841fed9822aea7d710cab7cd987da4	4D3A92A6E70FB08EAA0B094B795AD3E9DF2F946621980E4C6E08CD5C6334E66B	4D3A92A6E70FB08EAA0B094B795AD3E9DF2F946621980E4C6E08CD5C6334E66B	imported_unmodified		false		true
tests/tools/test_notify_on_complete.py	100644	blob	23b3af341846d2bc7911c984211e4294e57007bc	8297A3AFF4B8BD92C78BA48C1CB2610DB85ECA0E53C1F951D9B62410F780EA12	8297A3AFF4B8BD92C78BA48C1CB2610DB85ECA0E53C1F951D9B62410F780EA12	imported_unmodified		false		true
tests/tools/test_osv_check.py	100644	blob	177ff17102ba0587fab416e18d62937c8a6ba0b2	516CDE5F47F242B7EF22B2234ECA3E9AC2201EAB971A262B180530B489C25484	516CDE5F47F242B7EF22B2234ECA3E9AC2201EAB971A262B180530B489C25484	imported_unmodified		false		true
tests/tools/test_parse_env_var.py	100644	blob	8cbbce69858273b376fbd71e25d08dad737d5dd0	8BD54A0688448DECA533BDC826C364200494FC897D6AD5F0CC6A31C600295FA1	8BD54A0688448DECA533BDC826C364200494FC897D6AD5F0CC6A31C600295FA1	imported_unmodified		false		true
tests/tools/test_patch_failure_tracking.py	100644	blob	3bed0cf0123fe70c0fcb710095d66b7ff07956ff	8314119F6EE0CDDA9CD8D0F82FF7D937623441662F151C6826393CC3A480954F	8314119F6EE0CDDA9CD8D0F82FF7D937623441662F151C6826393CC3A480954F	imported_unmodified		false		true
tests/tools/test_patch_parser.py	100644	blob	79077a84a165a08a28fbf07b356db43b53265486	5FB8E89DFBD80393598E6AC0C6B99D1B960E77326E97337738F93863B4BDC016	5FB8E89DFBD80393598E6AC0C6B99D1B960E77326E97337738F93863B4BDC016	imported_unmodified		false		true
